1.750000000000000000e+03,3.250000000000000000e+05
2.410000000000000000e+03,7.250000000000000000e+05
1.240000000000000000e+03,1.920000000000000000e+05
1.010000000000000000e+03,5.600000000000000000e+05
2.770000000000000000e+03,2.834500000000000000e+05
2.800000000000000000e+03,8.630000000000000000e+05
1.400000000000000000e+03,8.150000000000000000e+05
1.020000000000000000e+03,2.450000000000000000e+05
2.860000000000000000e+03,1.315000000000000000e+06
4.270000000000000000e+03,1.156000000000000000e+06
2.270000000000000000e+03,4.800000000000000000e+05
2.560000000000000000e+03,6.000000000000000000e+05
9.000000000000000000e+02,3.299500000000000000e+05
2.010000000000000000e+03,2.995000000000000000e+05
1.690000000000000000e+03,4.600000000000000000e+05
2.310000000000000000e+03,5.150000000000000000e+05
1.520000000000000000e+03,4.050000000000000000e+05
1.220000000000000000e+03,4.830000000000000000e+05
2.170000000000000000e+03,3.770000000000000000e+05
2.790000000000000000e+03,5.680000000000000000e+05
1.760000000000000000e+03,3.550000000000000000e+05
2.100000000000000000e+03,6.400000000000000000e+05
1.430000000000000000e+03,2.700000000000000000e+05
2.450000000000000000e+03,5.599500000000000000e+05
1.820000000000000000e+03,5.150000000000000000e+05
1.850000000000000000e+03,3.520000000000000000e+05
1.870000000000000000e+03,5.958880000000000000e+05
2.580000000000000000e+03,5.880000000000000000e+05
3.680000000000000000e+03,1.050000000000000000e+06
1.750000000000000000e+03,2.600000000000000000e+05
3.890000000000000000e+03,1.600000000000000000e+06
1.000000000000000000e+03,3.800000000000000000e+05
2.210000000000000000e+03,8.020000000000000000e+05
2.850000000000000000e+03,1.325000000000000000e+06
2.460000000000000000e+03,7.100000000000000000e+05
2.630000000000000000e+03,6.000000000000000000e+05
1.750000000000000000e+03,7.079000000000000000e+05
1.100000000000000000e+03,1.799500000000000000e+05
2.620000000000000000e+03,6.830000000000000000e+05
1.200000000000000000e+03,2.224000000000000000e+05
1.920000000000000000e+03,5.170000000000000000e+05
1.690000000000000000e+03,4.100000000000000000e+05
1.680000000000000000e+03,4.800000000000000000e+05
3.440000000000000000e+03,4.300000000000000000e+05
2.190000000000000000e+03,4.399500000000000000e+05
3.270000000000000000e+03,7.975000000000000000e+05
1.280000000000000000e+03,3.790000000000000000e+05
1.310000000000000000e+03,5.750000000000000000e+05
1.660000000000000000e+03,2.475000000000000000e+05
2.700000000000000000e+03,3.850000000000000000e+05
1.940000000000000000e+03,4.230000000000000000e+05
1.520000000000000000e+03,5.500000000000000000e+05
1.620000000000000000e+03,4.150000000000000000e+05
2.090000000000000000e+03,6.930000000000000000e+05
1.070000000000000000e+03,5.430000000000000000e+05
2.000000000000000000e+03,4.650000000000000000e+05
1.020000000000000000e+03,2.800000000000000000e+05
2.400000000000000000e+03,1.388000000000000000e+06
2.480000000000000000e+03,6.650000000000000000e+05
1.310000000000000000e+03,2.379500000000000000e+05
2.420000000000000000e+03,4.400000000000000000e+05
1.890000000000000000e+03,6.180000000000000000e+05
1.860000000000000000e+03,5.720000000000000000e+05
2.500000000000000000e+03,7.250000000000000000e+05
1.970000000000000000e+03,4.540000000000000000e+05
1.660000000000000000e+03,5.350000000000000000e+05
1.850000000000000000e+03,2.490000000000000000e+05
1.970000000000000000e+03,3.950000000000000000e+05
1.890000000000000000e+03,6.900000000000000000e+05
1.310000000000000000e+03,5.265000000000000000e+05
1.870000000000000000e+03,3.250000000000000000e+05
1.520000000000000000e+03,4.950000000000000000e+05
3.070000000000000000e+03,8.250000000000000000e+05
1.400000000000000000e+03,3.830000000000000000e+05
1.960000000000000000e+03,3.200000000000000000e+05
2.680000000000000000e+03,4.750000000000000000e+05
2.030000000000000000e+03,2.750000000000000000e+05
2.320000000000000000e+03,1.150000000000000000e+06
1.760000000000000000e+03,4.550000000000000000e+05
1.870000000000000000e+03,2.620000000000000000e+05
1.280000000000000000e+03,3.900000000000000000e+05
1.730000000000000000e+03,3.000000000000000000e+05
2.060000000000000000e+03,7.463000000000000000e+05
1.030000000000000000e+03,2.670000000000000000e+05
1.720000000000000000e+03,5.250000000000000000e+05
1.210000000000000000e+03,5.700000000000000000e+05
2.620000000000000000e+03,3.600000000000000000e+05
1.860000000000000000e+03,1.052000000000000000e+06
2.510000000000000000e+03,6.999500000000000000e+05
2.040000000000000000e+03,3.750000000000000000e+05
2.410000000000000000e+03,6.250000000000000000e+05
7.800000000000000000e+02,4.640500000000000000e+05
2.210000000000000000e+03,4.700000000000000000e+05
1.590000000000000000e+03,3.300000000000000000e+05
2.230000000000000000e+03,5.370000000000000000e+05
1.560000000000000000e+03,2.500000000000000000e+05
2.950000000000000000e+03,8.350000000000000000e+05
1.480000000000000000e+03,7.700000000000000000e+05
2.850000000000000000e+03,6.500000000000000000e+05
2.390000000000000000e+03,3.350000000000000000e+05
1.740000000000000000e+03,3.500000000000000000e+05
2.060000000000000000e+03,4.150000000000000000e+05
2.680000000000000000e+03,7.880000000000000000e+05
3.150000000000000000e+03,6.400000000000000000e+05
2.440000000000000000e+03,3.880000000000000000e+05
2.230000000000000000e+03,3.600000000000000000e+05
2.230000000000000000e+03,6.925000000000000000e+05
1.600000000000000000e+03,4.250000000000000000e+05
1.600000000000000000e+03,6.450000000000000000e+05
1.580000000000000000e+03,3.400000000000000000e+05
2.840000000000000000e+03,7.130000000000000000e+05
2.550000000000000000e+03,4.300000000000000000e+05
1.700000000000000000e+03,2.800000000000000000e+05
1.470000000000000000e+03,2.150000000000000000e+05
1.680000000000000000e+03,3.060000000000000000e+05
1.110000000000000000e+03,2.999000000000000000e+05
2.120000000000000000e+03,5.340000000000000000e+05
2.380000000000000000e+03,1.160000000000000000e+06
2.670000000000000000e+03,1.165000000000000000e+06
8.900000000000000000e+02,1.999900000000000000e+05
3.140000000000000000e+03,9.460000000000000000e+05
1.260000000000000000e+03,2.950000000000000000e+05
9.200000000000000000e+02,4.750000000000000000e+05
2.990000000000000000e+03,7.500000000000000000e+05
3.120000000000000000e+03,1.225000000000000000e+06
1.010000000000000000e+03,1.835000000000000000e+05
1.010000000000000000e+03,4.500000000000000000e+05
1.020000000000000000e+03,1.800000000000000000e+05
3.540000000000000000e+03,7.070000000000000000e+05
9.000000000000000000e+02,2.300000000000000000e+05
1.100000000000000000e+03,1.925000000000000000e+05
1.990000000000000000e+03,3.090000000000000000e+05
1.980000000000000000e+03,7.590000000000000000e+05
4.040000000000000000e+03,1.115000000000000000e+06
1.250000000000000000e+03,4.620000000000000000e+05
1.820000000000000000e+03,2.290000000000000000e+05
1.140000000000000000e+03,3.999500000000000000e+05
1.730000000000000000e+03,3.250000000000000000e+05
1.170000000000000000e+03,5.120000000000000000e+05
2.910000000000000000e+03,4.100000000000000000e+05
9.700000000000000000e+02,2.100000000000000000e+05
2.130000000000000000e+03,3.250000000000000000e+05
2.520000000000000000e+03,6.850000000000000000e+05
1.360000000000000000e+03,4.880000000000000000e+05
1.620000000000000000e+03,2.475000000000000000e+05
2.120000000000000000e+03,4.890000000000000000e+05
2.700000000000000000e+03,7.250000000000000000e+05
1.370000000000000000e+03,1.999500000000000000e+05
2.520000000000000000e+03,6.700000000000000000e+05
1.540000000000000000e+03,2.750000000000000000e+05
2.610000000000000000e+03,1.000000000000000000e+06
1.490000000000000000e+03,2.550000000000000000e+05
2.760000000000000000e+03,4.650000000000000000e+05
1.260000000000000000e+03,2.590000000000000000e+05
2.630000000000000000e+03,6.950000000000000000e+05
1.800000000000000000e+03,5.050000000000000000e+05
1.130000000000000000e+03,6.315000000000000000e+05
1.180000000000000000e+03,6.305000000000000000e+05
2.800000000000000000e+03,9.990000000000000000e+05
1.830000000000000000e+03,7.400000000000000000e+05
2.220000000000000000e+03,6.500000000000000000e+05
1.870000000000000000e+03,5.540000000000000000e+05
2.580000000000000000e+03,4.000000000000000000e+05
1.660000000000000000e+03,5.299410000000000000e+05
1.330000000000000000e+03,3.100000000000000000e+05
1.330000000000000000e+03,3.890000000000000000e+05
2.630000000000000000e+03,7.317810000000000000e+05
1.100000000000000000e+03,5.025010000000000000e+05
1.810000000000000000e+03,4.430000000000000000e+05
2.060000000000000000e+03,6.070000000000000000e+05
4.660000000000000000e+03,2.147500000000000000e+06
2.370000000000000000e+03,5.850000000000000000e+05
2.430000000000000000e+03,1.027000000000000000e+06
1.880000000000000000e+03,3.150000000000000000e+05
1.150000000000000000e+03,1.800000000000000000e+05
1.350000000000000000e+03,3.225000000000000000e+05
2.180000000000000000e+03,5.685000000000000000e+05
3.370000000000000000e+03,8.130000000000000000e+05
3.650000000000000000e+03,1.085000000000000000e+06
2.100000000000000000e+03,4.240000000000000000e+05
6.700000000000000000e+02,2.350000000000000000e+05
2.420000000000000000e+03,7.400000000000000000e+05
7.600000000000000000e+02,4.150000000000000000e+05
2.200000000000000000e+03,4.320000000000000000e+05
4.410000000000000000e+03,1.268890000000000000e+06
1.300000000000000000e+03,6.765000000000000000e+05
7.200000000000000000e+02,4.190000000000000000e+05
2.180000000000000000e+03,6.500000000000000000e+05
1.130000000000000000e+03,2.390000000000000000e+05
2.230000000000000000e+03,9.000000000000000000e+05
2.100000000000000000e+03,3.300000000000000000e+05
2.060000000000000000e+03,5.100000000000000000e+05
3.060000000000000000e+03,4.650000000000000000e+05
2.810000000000000000e+03,1.700000000000000000e+06
2.550000000000000000e+03,4.900000000000000000e+05
4.290000000000000000e+03,2.680000000000000000e+06
3.040000000000000000e+03,1.000000000000000000e+06
2.530000000000000000e+03,4.699500000000000000e+05
1.300000000000000000e+03,5.360000000000000000e+05
1.790000000000000000e+03,2.449500000000000000e+05
1.530000000000000000e+03,5.750000000000000000e+05
2.380000000000000000e+03,3.610000000000000000e+05
2.400000000000000000e+03,6.500000000000000000e+05
1.030000000000000000e+03,2.300050000000000000e+05
3.250000000000000000e+03,2.930000000000000000e+05
1.970000000000000000e+03,4.450000000000000000e+05
1.940000000000000000e+03,2.800000000000000000e+05
1.850000000000000000e+03,5.200000000000000000e+05
3.900000000000000000e+03,7.800000000000000000e+05
3.160000000000000000e+03,6.250000000000000000e+05
1.440000000000000000e+03,2.399500000000000000e+05
2.040000000000000000e+03,3.350000000000000000e+05
2.120000000000000000e+03,6.120000000000000000e+05
8.300000000000000000e+02,2.000000000000000000e+05
3.140000000000000000e+03,3.450000000000000000e+05
2.410000000000000000e+03,5.200000000000000000e+05
2.190000000000000000e+03,8.550000000000000000e+05
2.190000000000000000e+03,5.675000000000000000e+05
1.210000000000000000e+03,2.080000000000000000e+05
1.880000000000000000e+03,4.520000000000000000e+05
2.410000000000000000e+03,5.550000000000000000e+05
2.620000000000000000e+03,5.190000000000000000e+05
1.850000000000000000e+03,4.749500000000000000e+05
1.760000000000000000e+03,4.190000000000000000e+05
8.600000000000000000e+02,3.900000000000000000e+05
2.620000000000000000e+03,5.390000000000000000e+05
2.400000000000000000e+03,5.690000000000000000e+05
1.850000000000000000e+03,6.110000000000000000e+05
4.040000000000000000e+03,7.600000000000000000e+05
1.940000000000000000e+03,7.320000000000000000e+05
3.490000000000000000e+03,1.675000000000000000e+06
3.170000000000000000e+03,9.199500000000000000e+05
2.530000000000000000e+03,4.000000000000000000e+05
3.230000000000000000e+03,7.850000000000000000e+05
2.120000000000000000e+03,8.350000000000000000e+05
1.640000000000000000e+03,6.405000000000000000e+05
2.130000000000000000e+03,3.100000000000000000e+05
1.440000000000000000e+03,3.550000000000000000e+05
1.940000000000000000e+03,6.850000000000000000e+05
1.120000000000000000e+03,2.025000000000000000e+05
2.400000000000000000e+03,5.400000000000000000e+05
1.810000000000000000e+03,2.950000000000000000e+05
1.270000000000000000e+03,5.180000000000000000e+05
1.350000000000000000e+03,2.500000000000000000e+05
1.550000000000000000e+03,3.300000000000000000e+05
1.620000000000000000e+03,4.810000000000000000e+05
2.650000000000000000e+03,8.980000000000000000e+05
2.510000000000000000e+03,5.700000000000000000e+05
2.040000000000000000e+03,4.750000000000000000e+05
1.660000000000000000e+03,2.650000000000000000e+05
1.980000000000000000e+03,3.800000000000000000e+05
2.690000000000000000e+03,7.900000000000000000e+05
2.910000000000000000e+03,6.200000000000000000e+05
2.720000000000000000e+03,7.090500000000000000e+05
1.280000000000000000e+03,2.965000000000000000e+05
2.160000000000000000e+03,4.750000000000000000e+05
1.760000000000000000e+03,4.400000000000000000e+05
8.000000000000000000e+02,4.050000000000000000e+05
9.300000000000000000e+02,2.695000000000000000e+05
2.040000000000000000e+03,5.200000000000000000e+05
1.180000000000000000e+03,2.295000000000000000e+05
2.000000000000000000e+03,3.350000000000000000e+05
3.310000000000000000e+03,6.800000000000000000e+05
3.130000000000000000e+03,1.389000000000000000e+06
2.300000000000000000e+03,7.400000000000000000e+05
2.140000000000000000e+03,2.700000000000000000e+05
2.210000000000000000e+03,5.100000000000000000e+05
9.700000000000000000e+02,3.000000000000000000e+05
2.690000000000000000e+03,1.298890000000000000e+06
1.890000000000000000e+03,6.750000000000000000e+05
3.140000000000000000e+03,9.258500000000000000e+05
1.440000000000000000e+03,2.555000000000000000e+05
2.910000000000000000e+03,4.500000000000000000e+05
1.310000000000000000e+03,2.800000000000000000e+05
2.140000000000000000e+03,2.450000000000000000e+05
1.090000000000000000e+03,3.449500000000000000e+05
1.330000000000000000e+03,3.810000000000000000e+05
4.690000000000000000e+03,1.945000000000000000e+06
1.910000000000000000e+03,1.500000000000000000e+06
1.750000000000000000e+03,2.326030000000000000e+05
1.760000000000000000e+03,2.200000000000000000e+05
1.810000000000000000e+03,6.000000000000000000e+05
1.360000000000000000e+03,2.390000000000000000e+05
1.730000000000000000e+03,4.000000000000000000e+05
4.710000000000000000e+03,2.180000000000000000e+06
1.010000000000000000e+03,3.500000000000000000e+05
2.400000000000000000e+03,5.620000000000000000e+05
1.540000000000000000e+03,3.800000000000000000e+05
1.480000000000000000e+03,5.112000000000000000e+05
2.520000000000000000e+03,6.800000000000000000e+05
1.210000000000000000e+03,3.500000000000000000e+05
2.670000000000000000e+03,4.100000000000000000e+05
3.030000000000000000e+03,1.050000000000000000e+06
1.440000000000000000e+03,3.912650000000000000e+05
3.250000000000000000e+03,1.410000000000000000e+06
1.750000000000000000e+03,5.750000000000000000e+05
2.120000000000000000e+03,3.160000000000000000e+05
1.050000000000000000e+03,1.650000000000000000e+05
1.950000000000000000e+03,8.500000000000000000e+05
1.020000000000000000e+03,2.100000000000000000e+05
1.820000000000000000e+03,3.250000000000000000e+05
2.390000000000000000e+03,6.820000000000000000e+05
1.400000000000000000e+03,4.300000000000000000e+05
1.540000000000000000e+03,3.255000000000000000e+05
2.370000000000000000e+03,3.850000000000000000e+05
6.700000000000000000e+02,4.350000000000000000e+05
2.420000000000000000e+03,5.500000000000000000e+05
1.000000000000000000e+03,4.000000000000000000e+05
2.100000000000000000e+03,5.030000000000000000e+05
2.800000000000000000e+03,6.760000000000000000e+05
9.400000000000000000e+02,1.800000000000000000e+05
1.640000000000000000e+03,2.340000000000000000e+05
2.760000000000000000e+03,7.342000000000000000e+05
3.660000000000000000e+03,9.200000000000000000e+05
3.070000000000000000e+03,1.920000000000000000e+06
1.100000000000000000e+03,2.240000000000000000e+05
3.130000000000000000e+03,1.400000000000000000e+06
